ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
16367, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), I don’t code outside of work, Associate degree (A.A., A.S., etc.), Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification, Technical documentation;Written Tutorials;Coding sessions (live or recorded), Udemy, 16, 14, Developer, mobile, 100 to 499 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow, Indonesia, IDR	Indonesian rupiah, 20, Monthly, Java;JavaScript, JavaScript, NA, NA, AWS, AWS;Google Cloud, NA, NA, React Native, Flutter;React Native, Homebrew;npm;Yarn, Homebrew;npm;Yarn, Android Studio;Eclipse;Sublime Text;Vim;Visual Studio Code;Xcode, Android Studio;Sublime Text;Vim;Visual Studio Code;Xcode, macOS, Linux-based;macOS, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , NA, NA, Microsoft Teams;Zoom, Microsoft Teams, Unfavorable, Stack Overflow, Multiple times per day, Yes, Less than once per month or monthly, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, People manager, 14, Strongly agree, Strongly agree, Strongly agree, Agree, Strongly agree, Disagree, Strongly disagree, 1-2 times a week, 6-10 times a week, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Just right, DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, No, Yes, Appropriate in length, Easy, NA, 
16383, I am a developer by profession, Employed, full-time;Employed, part-time, Fully remote, Contribute to open-source projects, Associate degree (A.A., A.S., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training, Technical documentation;Blogs, NA, 10, 7, Developer, back-end, 20 to 99 employees, I have little or no influence, NA, Indonesia, IDR	Indonesian rupiah, 14000000, Monthly, Clojure;Haskell;JavaScript, JavaScript;Rust, DynamoDB;Elasticsearch;PostgreSQL;Redis, DynamoDB;Elasticsearch;PostgreSQL;Redis, AWS;DigitalOcean;Firebase, AWS;Firebase, Express;Node.js;Ruby on Rails, Express;Node.js;React.js;Ruby on Rails, NA, NA, Docker;npm;Terraform;Yarn, Docker;npm;Terraform;Yarn, Visual Studio Code, Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based, Git, Command-line, , , Jira Work Management, Jira Work Management, Slack;Zoom, Slack;Zoom, Very unfavorable, Collectives on Stack Overflow;Stack Overflow, A few times per month or weekly, Not sure/can't remember, NA, No, not at all, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 11472, 
16401, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc);On the job training, NA, NA, 15, 10, Developer, back-end, 1,000 to 4,999 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, NA, NA, HTML/CSS;JavaScript;Python;SQL, Go, MySQL, PostgreSQL, AWS, Google Cloud, Django, FastAPI, NA, NA, Docker, NA, Notepad++;PyCharm, NA, Windows;Windows Subsystem for Linux (WSL), Windows, Git, Version control hosting service web GUI;Dedicated version control GUI application, , , Jira Work Management;Trello, NA, Slack, NA, Very unfavorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Gay or Lesbian, Asian, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
16528, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Interactive tutorial;Coding sessions (live or recorded), Udemy, 12, 10, Developer, back-end, 20 to 99 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, Indonesia, IDR	Indonesian rupiah, 7250000, Monthly, Go;HTML/CSS;JavaScript;SQL;TypeScript, Dart;Go;HTML/CSS;JavaScript;Kotlin;Rust;SQL;TypeScript, PostgreSQL;Redis, PostgreSQL;Redis, NA, NA, Express;Node.js, Deno;Node.js;Svelte;Vue.js, NA, NA, Docker;npm, Ansible;Docker;Kubernetes;npm;Unity 3D;Unreal Engine, Visual Studio Code, Android Studio;GoLand;Visual Studio Code;Webstorm, Linux-based, Linux-based, Git, Code editor, , , Trello, Trello, Slack, Slack, Unfavorable, Stack Overflow;Stack Exchange, A few times per week, Yes, A few times per month or weekly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, Prefer not to say, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 5940, 
16549, I am not primarily a developer, but I write code sometimes as part of my work, Student, full-time;Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects;School or academic work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum), Technical documentation;Blogs;Online books, NA, 3, NA, Student;Academic researcher;Developer, game or graphics, NA, NA, Visit developer communities like Stack Overflow, Indonesia, NA, NA, NA, Kotlin;Python;Rust, C#;C++;Kotlin;Python;Rust, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Android Studio;Visual Studio Code, Android Studio;CLion;Rider;Visual Studio Code, Linux-based, Linux-based, Git, Command-line, , , NA, NA, Microsoft Teams;Zoom, NA, Favorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Neither easy nor difficult, NA, 
16613, I am a developer by profession, Employed, full-time;Employed, part-time, Full in-person, Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Friend or family member;Coding Bootcamp;Colleague, NA, NA, 5, 2, Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Data or business analyst, 20 to 99 employees, I have some influence, Start a free trial, Indonesia, IDR	Indonesian rupiah, 2000000, Monthly, Dart;Java;Kotlin;MATLAB;PHP;Python;SQL, Go, MariaDB;MySQL;SQLite, MongoDB;PostgreSQL, DigitalOcean;Heroku, AWS, Django;Flask;jQuery, NA, NA, NA, npm, NA, Android Studio;IntelliJ;IPython/Jupyter;NetBeans;Notepad++;Visual Studio;Visual Studio Code, Xcode, Linux-based, Linux-based;Windows, Git, Command-line;Dedicated version control GUI application, , , Jira Work Management, NA, Slack;Zoom, NA, Favorable, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 2, Agree, Agree, Agree, Strongly agree, Agree, Agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Just right, DevOps function, Yes, Yes, Yes, Appropriate in length, Difficult, 1644, 
16850, I am a developer by profession, I prefer not to say, NA, NA, Something else, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp, Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Interactive tutorial, Udemy, 4, 1, NA, 20 to 99 employees, I have little or no influence, Start a free trial, Indonesia, IDR	Indonesian rupiah, NA, Yearly, PHP;SQL, PHP;SQL, MariaDB;MySQL, MariaDB;MySQL, DigitalOcean;Firebase, DigitalOcean;Firebase, Laravel, Laravel, NA, NA, npm, npm, Visual Studio Code, Android Studio;Visual Studio Code, Windows, Windows, Git, Code editor;Command-line, , , ClickUp;Trello, NA, NA, NA, Indifferent, Stack Overflow, A few times per week, Yes, A few times per month or weekly, Yes, somewhat, 18-24 years old, Man, No, NA, NA, NA, NA, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
16852, I am a developer by profession, Student, part-time, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses, Codecademy;Other, 4, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Indonesia, NA, NA, NA, C;HTML/CSS;JavaScript;PHP;SQL, Go;Python;TypeScript, MySQL;Oracle, DynamoDB;MariaDB;MongoDB, AWS;Firebase;Heroku;Managed Hosting;Microsoft Azure, NA, jQuery;Laravel;Node.js;Nuxt.js;Vue.js, Express;FastAPI;Next.js;React.js, NA, NA, npm;Unity 3D;Unreal Engine, Docker;Yarn, Android Studio;Atom;IntelliJ;NetBeans;Visual Studio Code, NA, , Windows, Git, Code editor;Command-line;Version control hosting service web GUI, , , NA, NA, Microsoft Teams;Slack, NA, Unsure, Stack Overflow, Daily or almost daily, Yes, Less than once per month or monthly, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
16876, I am a developer by profession, Independent contractor, freelancer, or self-employed;Employed, part-time, Fully remote, Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Books / Physical media, NA, NA, 20, 18, Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist;Project manager, 2 to 9 employees, I have little or no influence, Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, Indonesia, IDR	Indonesian rupiah, 50000000, Weekly, Bash/Shell;JavaScript;Objective-C;PHP;Swift, Bash/Shell;JavaScript;Objective-C;PHP;Swift, MariaDB;MySQL;Oracle;PostgreSQL, MariaDB;MySQL;Oracle;PostgreSQL, DigitalOcean;Google Cloud, DigitalOcean;Google Cloud, jQuery;Laravel;Node.js;React.js;Vue.js, jQuery;Laravel;Node.js;React.js;Vue.js, NA, NA, Homebrew;npm;Yarn, Homebrew;npm;Yarn, Sublime Text;Xcode, Sublime Text;Xcode, Linux-based;macOS;Windows, Linux-based;macOS;Windows, Git, Code editor;Command-line;Version control hosting service web GUI, , , Trello, Trello, Cisco Webex Teams;Microsoft Teams, Cisco Webex Teams;Microsoft Teams, Favorable, Collectives on Stack Overflow;Stack Overflow, Daily or almost daily, Yes, A few times per month or weekly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Asian, None of the above, None of the above, Yes, People manager, 17, Agree, Agree, Agree, Agree, Agree, Neither agree nor disagree, Neither agree nor disagree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Somewhat short, DevOps function;Microservices;Developer portal or other central places to find tools/services;Automated testing, Yes, Yes, Yes, Appropriate in length, Easy, 170650, 
17065, I am learning to code, Student, full-time, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Coding sessions (live or recorded), Udemy, 4, NA, NA, NA, NA, Start a free trial;Research companies that have advertised on sites I visit;Research companies that have emailed me, Indonesia, NA, NA, NA, HTML/CSS;JavaScript;SQL, Go;HTML/CSS;JavaScript;Python;Rust;SQL;TypeScript, PostgreSQL, Cloud Firestore;MySQL;PostgreSQL;Redis, Firebase;Heroku, AWS;Firebase, Express;Node.js;Vue.js, Deno;Express;Fastify;Next.js;Node.js;Nuxt.js;React.js;Svelte;Vue.js, NA, NA, npm;Yarn, Docker;npm;Yarn, Visual Studio Code, Visual Studio Code;Webstorm, Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Dedicated version control GUI application, , , Notion, Notion;Trello, Microsoft Teams;Zoom, Microsoft Teams, Unsure, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
17085, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Hobby;Bootstrapping a business;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos, Udemy, 6, 3, Developer, front-end;Developer, back-end;Developer, mobile;Designer, 20 to 99 employees, I have some influence, Start a free trial, Indonesia, IDR	Indonesian rupiah, NA, NA, HTML/CSS;JavaScript;PHP;TypeScript, Dart;HTML/CSS;JavaScript;PHP;TypeScript, NA, NA, NA, NA, Laravel;Vue.js, Laravel;Nuxt.js;Vue.js, NA, NA, NA, NA, Android Studio;PhpStorm;Visual Studio Code;Webstorm, Android Studio;PhpStorm;Visual Studio Code;Webstorm, macOS;Windows Subsystem for Linux (WSL), macOS;Windows;Windows Subsystem for Linux (WSL), Git, Dedicated version control GUI application, , , Notion;Trello, Notion;Trello, Zoom, NA, Indifferent, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 3, Neither agree nor disagree, Agree, Agree, Agree, Strongly agree, Agree, Agree, Never, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, 15-30 minutes a day, Just right, Innersource initiative;DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, NA, 
17160, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Bootstrapping a business;Freelance/contract work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Stack Overflow;Online books;Online forum;How-to videos;Interactive tutorial, NA, 16, 10, Developer, front-end;Developer, full-stack;Developer, back-end, 100 to 499 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me, Indonesia, IDR	Indonesian rupiah, 10000000, Monthly, HTML/CSS;JavaScript;SQL;TypeScript, Go;HTML/CSS;JavaScript, Cloud Firestore;MongoDB;MySQL, Cloud Firestore;MongoDB, AWS;DigitalOcean;Firebase;Google Cloud, Firebase;Google Cloud;Linode, Express;jQuery;Next.js;Node.js;Nuxt.js;React.js;Vue.js, Express;Node.js;Nuxt.js;Vue.js, NA, NA, Docker;npm;Yarn, npm;Yarn, Nano;Visual Studio Code, Atom;Nano;Visual Studio Code, Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI, , , Asana;Notion;Trello, NA, Google Chat;Microsoft Teams;Rocketchat;Slack;Zoom, Slack, Unfavorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, NA, NA, Yes, Independent contributor, 12, Strongly agree, Disagree, Disagree, Disagree, Agree, Agree, Neither agree nor disagree, Never, 3-5 times a week, Never, 30-60 minutes a day, 15-30 minutes a day, Just right, Innersource initiative;DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Appropriate in length, Easy, 8196, 
